time,number_A,number_HA,alpha,surf_ch_dens
5860.00000008149,1,161,0.006172839506172839,-1.9779958271604936
5880.000000081926,1,161,0.006172839506172839,-1.9779958271604936
5900.000000082363,1,161,0.006172839506172839,-1.9779958271604936
5920.0000000827995,1,161,0.006172839506172839,-1.9779958271604936
5940.000000083236,1,161,0.006172839506172839,-1.9779958271604936
5960.000000083673,1,161,0.006172839506172839,-1.9779958271604936
5980.000000084109,1,161,0.006172839506172839,-1.9779958271604936
5980.000000084109,2,160,0.012345679012345678,-3.955991654320987
5980.000000084109,1,161,0.006172839506172839,-1.9779958271604936
6000.000000084546,1,161,0.006172839506172839,-1.9779958271604936
6020.000000084982,1,161,0.006172839506172839,-1.9779958271604936
6020.000000084982,4,158,0.024691358024691357,-7.911983308641974
6040.000000085419,4,158,0.024691358024691357,-7.911983308641974
6060.000000085855,4,158,0.024691358024691357,-7.911983308641974
6060.000000085855,3,159,0.018518518518518517,-5.933987481481481
6060.000000085855,4,158,0.024691358024691357,-7.911983308641974
6080.000000086292,4,158,0.024691358024691357,-7.911983308641974
6100.0000000867285,4,158,0.024691358024691357,-7.911983308641974
6120.000000087165,4,158,0.024691358024691357,-7.911983308641974
6120.000000087165,5,157,0.030864197530864196,-9.889979135802468
6140.000000087602,5,157,0.030864197530864196,-9.889979135802468
6160.000000088038,5,157,0.030864197530864196,-9.889979135802468
6180.000000088475,5,157,0.030864197530864196,-9.889979135802468
6200.000000088911,5,157,0.030864197530864196,-9.889979135802468
6200.000000088911,4,158,0.024691358024691357,-7.911983308641974
6200.000000088911,7,155,0.043209876543209874,-13.845970790123456
6200.000000088911,4,158,0.024691358024691357,-7.911983308641974
6220.000000089348,4,158,0.024691358024691357,-7.911983308641974
6240.000000089784,4,158,0.024691358024691357,-7.911983308641974
6260.000000090221,4,158,0.024691358024691357,-7.911983308641974
6280.0000000906575,4,158,0.024691358024691357,-7.911983308641974
6280.0000000906575,4,158,0.024691358024691357,-7.911983308641974
6300.000000091094,4,158,0.024691358024691357,-7.911983308641974
6320.000000091531,4,158,0.024691358024691357,-7.911983308641974
6340.000000091967,4,158,0.024691358024691357,-7.911983308641974
6340.000000091967,3,159,0.018518518518518517,-5.933987481481481
6360.000000092404,3,159,0.018518518518518517,-5.933987481481481
6380.00000009284,3,159,0.018518518518518517,-5.933987481481481
6400.000000093277,3,159,0.018518518518518517,-5.933987481481481
6400.000000093277,5,157,0.030864197530864196,-9.889979135802468
6420.000000093713,5,157,0.030864197530864196,-9.889979135802468
6420.000000093713,5,157,0.030864197530864196,-9.889979135802468
6420.000000093713,5,157,0.030864197530864196,-9.889979135802468
6440.00000009415,5,157,0.030864197530864196,-9.889979135802468
6440.00000009415,4,158,0.024691358024691357,-7.911983308641974
6460.0000000945865,4,158,0.024691358024691357,-7.911983308641974
6460.0000000945865,4,158,0.024691358024691357,-7.911983308641974
6480.000000095023,4,158,0.024691358024691357,-7.911983308641974
6500.00000009546,4,158,0.024691358024691357,-7.911983308641974
6520.000000095896,4,158,0.024691358024691357,-7.911983308641974
6540.000000096333,4,158,0.024691358024691357,-7.911983308641974
6540.000000096333,2,160,0.012345679012345678,-3.955991654320987
6560.000000096769,2,160,0.012345679012345678,-3.955991654320987
6560.000000096769,2,160,0.012345679012345678,-3.955991654320987
6580.000000097206,2,160,0.012345679012345678,-3.955991654320987
6580.000000097206,3,159,0.018518518518518517,-5.933987481481481
6600.000000097642,3,159,0.018518518518518517,-5.933987481481481
6620.000000098079,3,159,0.018518518518518517,-5.933987481481481
6640.000000098516,3,159,0.018518518518518517,-5.933987481481481
6640.000000098516,3,159,0.018518518518518517,-5.933987481481481
6660.000000098952,3,159,0.018518518518518517,-5.933987481481481
6680.000000099389,3,159,0.018518518518518517,-5.933987481481481
6700.000000099825,3,159,0.018518518518518517,-5.933987481481481
6700.000000099825,4,158,0.024691358024691357,-7.911983308641974
6720.000000100262,4,158,0.024691358024691357,-7.911983308641974
6740.000000100698,4,158,0.024691358024691357,-7.911983308641974
6760.000000101135,4,158,0.024691358024691357,-7.911983308641974
6760.000000101135,2,160,0.012345679012345678,-3.955991654320987
6760.000000101135,4,158,0.024691358024691357,-7.911983308641974
6780.0000001015715,4,158,0.024691358024691357,-7.911983308641974
6800.000000102008,4,158,0.024691358024691357,-7.911983308641974
6820.000000102445,4,158,0.024691358024691357,-7.911983308641974
6840.000000102881,4,158,0.024691358024691357,-7.911983308641974
6860.000000103318,4,158,0.024691358024691357,-7.911983308641974
6860.000000103318,2,160,0.012345679012345678,-3.955991654320987
6880.000000103754,2,160,0.012345679012345678,-3.955991654320987
6880.000000103754,6,156,0.037037037037037035,-11.867974962962961
6900.000000104191,6,156,0.037037037037037035,-11.867974962962961
6900.000000104191,4,158,0.024691358024691357,-7.911983308641974
6920.000000104627,4,158,0.024691358024691357,-7.911983308641974
6940.000000105064,4,158,0.024691358024691357,-7.911983308641974
6960.0000001055005,4,158,0.024691358024691357,-7.911983308641974
6980.000000105937,4,158,0.024691358024691357,-7.911983308641974
7000.000000106374,4,158,0.024691358024691357,-7.911983308641974
7000.000000106374,5,157,0.030864197530864196,-9.889979135802468
7000.000000106374,1,161,0.006172839506172839,-1.9779958271604936
7020.00000010681,1,161,0.006172839506172839,-1.9779958271604936
7040.000000107247,1,161,0.006172839506172839,-1.9779958271604936
7060.000000107683,1,161,0.006172839506172839,-1.9779958271604936
7080.00000010812,1,161,0.006172839506172839,-1.9779958271604936
7100.000000108556,1,161,0.006172839506172839,-1.9779958271604936
7100.000000108556,5,157,0.030864197530864196,-9.889979135802468
7100.000000108556,3,159,0.018518518518518517,-5.933987481481481
7100.000000108556,6,156,0.037037037037037035,-11.867974962962961
7120.000000108993,6,156,0.037037037037037035,-11.867974962962961
7120.000000108993,4,158,0.024691358024691357,-7.911983308641974
7120.000000108993,4,158,0.024691358024691357,-7.911983308641974
7140.0000001094295,4,158,0.024691358024691357,-7.911983308641974
7160.000000109866,4,158,0.024691358024691357,-7.911983308641974
7160.000000109866,2,160,0.012345679012345678,-3.955991654320987
7180.000000110303,2,160,0.012345679012345678,-3.955991654320987
7200.000000110739,2,160,0.012345679012345678,-3.955991654320987
7220.000000111176,2,160,0.012345679012345678,-3.955991654320987
7240.000000111612,2,160,0.012345679012345678,-3.955991654320987
7260.000000112049,2,160,0.012345679012345678,-3.955991654320987
7260.000000112049,1,161,0.006172839506172839,-1.9779958271604936
7260.000000112049,2,160,0.012345679012345678,-3.955991654320987
7260.000000112049,3,159,0.018518518518518517,-5.933987481481481
7280.000000112485,3,159,0.018518518518518517,-5.933987481481481
7280.000000112485,2,160,0.012345679012345678,-3.955991654320987
7300.000000112922,2,160,0.012345679012345678,-3.955991654320987
7320.0000001133585,2,160,0.012345679012345678,-3.955991654320987
7340.000000113795,2,160,0.012345679012345678,-3.955991654320987
7360.000000114232,2,160,0.012345679012345678,-3.955991654320987
7380.000000114668,2,160,0.012345679012345678,-3.955991654320987
7400.000000115105,2,160,0.012345679012345678,-3.955991654320987
7420.000000115541,2,160,0.012345679012345678,-3.955991654320987
7440.000000115978,2,160,0.012345679012345678,-3.955991654320987
7440.000000115978,2,160,0.012345679012345678,-3.955991654320987
7460.000000116414,2,160,0.012345679012345678,-3.955991654320987
7460.000000116414,2,160,0.012345679012345678,-3.955991654320987
7480.000000116851,2,160,0.012345679012345678,-3.955991654320987
7500.0000001172875,2,160,0.012345679012345678,-3.955991654320987
7500.0000001172875,5,157,0.030864197530864196,-9.889979135802468
7520.000000117724,5,157,0.030864197530864196,-9.889979135802468
7540.000000118161,5,157,0.030864197530864196,-9.889979135802468
7540.000000118161,3,159,0.018518518518518517,-5.933987481481481
7560.000000118597,3,159,0.018518518518518517,-5.933987481481481
7560.000000118597,4,158,0.024691358024691357,-7.911983308641974
7580.000000119034,4,158,0.024691358024691357,-7.911983308641974
7600.00000011947,4,158,0.024691358024691357,-7.911983308641974
7620.000000119907,4,158,0.024691358024691357,-7.911983308641974
7640.000000120343,4,158,0.024691358024691357,-7.911983308641974
7640.000000120343,3,159,0.018518518518518517,-5.933987481481481
7640.000000120343,5,157,0.030864197530864196,-9.889979135802468
7660.00000012078,5,157,0.030864197530864196,-9.889979135802468
7680.0000001212165,5,157,0.030864197530864196,-9.889979135802468
7680.0000001212165,4,158,0.024691358024691357,-7.911983308641974
7700.000000121653,4,158,0.024691358024691357,-7.911983308641974
7720.00000012209,4,158,0.024691358024691357,-7.911983308641974
7740.000000122526,4,158,0.024691358024691357,-7.911983308641974
7760.000000122963,4,158,0.024691358024691357,-7.911983308641974
7760.000000122963,3,159,0.018518518518518517,-5.933987481481481
7760.000000122963,3,159,0.018518518518518517,-5.933987481481481
7780.000000123399,3,159,0.018518518518518517,-5.933987481481481
7800.000000123836,3,159,0.018518518518518517,-5.933987481481481
7820.000000124272,3,159,0.018518518518518517,-5.933987481481481
7840.000000124709,3,159,0.018518518518518517,-5.933987481481481
7860.000000125146,3,159,0.018518518518518517,-5.933987481481481
7860.000000125146,4,158,0.024691358024691357,-7.911983308641974
7880.000000125582,4,158,0.024691358024691357,-7.911983308641974
7900.000000126019,4,158,0.024691358024691357,-7.911983308641974
7920.000000126455,4,158,0.024691358024691357,-7.911983308641974
7940.000000126892,4,158,0.024691358024691357,-7.911983308641974
7960.000000127328,4,158,0.024691358024691357,-7.911983308641974
7960.000000127328,4,158,0.024691358024691357,-7.911983308641974
7980.000000127765,4,158,0.024691358024691357,-7.911983308641974
7980.000000127765,1,161,0.006172839506172839,-1.9779958271604936
8000.0000001282015,1,161,0.006172839506172839,-1.9779958271604936
8020.000000128638,1,161,0.006172839506172839,-1.9779958271604936
8040.000000129075,1,161,0.006172839506172839,-1.9779958271604936
8060.000000129511,1,161,0.006172839506172839,-1.9779958271604936
8080.000000129948,1,161,0.006172839506172839,-1.9779958271604936
8100.000000130384,1,161,0.006172839506172839,-1.9779958271604936
8100.000000130384,2,160,0.012345679012345678,-3.955991654320987
8100.000000130384,2,160,0.012345679012345678,-3.955991654320987
8120.000000130821,2,160,0.012345679012345678,-3.955991654320987
8140.000000131257,2,160,0.012345679012345678,-3.955991654320987
8160.000000131694,2,160,0.012345679012345678,-3.955991654320987
8180.0000001321305,2,160,0.012345679012345678,-3.955991654320987
8200.000000132566,2,160,0.012345679012345678,-3.955991654320987
8200.000000132566,0,162,0.0,0.0
8220.000000133003,0,162,0.0,0.0
8240.00000013344,0,162,0.0,0.0
8260.000000133876,0,162,0.0,0.0
8280.000000134312,0,162,0.0,0.0
8280.000000134312,3,159,0.018518518518518517,-5.933987481481481
8300.000000134749,3,159,0.018518518518518517,-5.933987481481481
8320.000000135185,3,159,0.018518518518518517,-5.933987481481481
8320.000000135185,3,159,0.018518518518518517,-5.933987481481481
8340.000000135622,3,159,0.018518518518518517,-5.933987481481481
8340.000000135622,4,158,0.024691358024691357,-7.911983308641974
8360.000000136059,4,158,0.024691358024691357,-7.911983308641974
8380.000000136495,4,158,0.024691358024691357,-7.911983308641974
8380.000000136495,2,160,0.012345679012345678,-3.955991654320987
8400.000000136932,2,160,0.012345679012345678,-3.955991654320987
8420.000000137368,2,160,0.012345679012345678,-3.955991654320987
8440.000000137805,2,160,0.012345679012345678,-3.955991654320987
8460.000000138241,2,160,0.012345679012345678,-3.955991654320987
8460.000000138241,2,160,0.012345679012345678,-3.955991654320987
8460.000000138241,1,161,0.006172839506172839,-1.9779958271604936
8460.000000138241,1,161,0.006172839506172839,-1.9779958271604936
8460.000000138241,2,160,0.012345679012345678,-3.955991654320987
8480.000000138678,2,160,0.012345679012345678,-3.955991654320987
8500.000000139114,2,160,0.012345679012345678,-3.955991654320987
8520.000000139551,2,160,0.012345679012345678,-3.955991654320987
8540.000000139988,2,160,0.012345679012345678,-3.955991654320987
8560.000000140424,2,160,0.012345679012345678,-3.955991654320987
8560.000000140424,4,158,0.024691358024691357,-7.911983308641974
8580.00000014086,4,158,0.024691358024691357,-7.911983308641974
8600.000000141297,4,158,0.024691358024691357,-7.911983308641974
8620.000000141734,4,158,0.024691358024691357,-7.911983308641974
8620.000000141734,1,161,0.006172839506172839,-1.9779958271604936
8620.000000141734,1,161,0.006172839506172839,-1.9779958271604936
8620.000000141734,4,158,0.024691358024691357,-7.911983308641974
8640.00000014217,4,158,0.024691358024691357,-7.911983308641974
8640.00000014217,2,160,0.012345679012345678,-3.955991654320987
8660.000000142607,2,160,0.012345679012345678,-3.955991654320987
8660.000000142607,3,159,0.018518518518518517,-5.933987481481481
8680.000000143044,3,159,0.018518518518518517,-5.933987481481481
8700.00000014348,3,159,0.018518518518518517,-5.933987481481481
8720.000000143917,3,159,0.018518518518518517,-5.933987481481481
8720.000000143917,0,162,0.0,0.0
8740.000000144353,0,162,0.0,0.0
8740.000000144353,1,161,0.006172839506172839,-1.9779958271604936
8760.00000014479,1,161,0.006172839506172839,-1.9779958271604936
8780.000000145226,1,161,0.006172839506172839,-1.9779958271604936
8800.000000145663,1,161,0.006172839506172839,-1.9779958271604936
8820.0000001461,1,161,0.006172839506172839,-1.9779958271604936
8840.000000146536,1,161,0.006172839506172839,-1.9779958271604936
8860.000000146973,1,161,0.006172839506172839,-1.9779958271604936
8860.000000146973,3,159,0.018518518518518517,-5.933987481481481
8880.000000147409,3,159,0.018518518518518517,-5.933987481481481
8880.000000147409,2,160,0.012345679012345678,-3.955991654320987
8900.000000147846,2,160,0.012345679012345678,-3.955991654320987
8900.000000147846,4,158,0.024691358024691357,-7.911983308641974
8920.000000148282,4,158,0.024691358024691357,-7.911983308641974
8940.000000148719,4,158,0.024691358024691357,-7.911983308641974
8960.000000149155,4,158,0.024691358024691357,-7.911983308641974
8980.000000149592,4,158,0.024691358024691357,-7.911983308641974
8980.000000149592,4,158,0.024691358024691357,-7.911983308641974
9000.000000150028,4,158,0.024691358024691357,-7.911983308641974
9020.000000150465,4,158,0.024691358024691357,-7.911983308641974
9020.000000150465,0,162,0.0,0.0
9040.000000150902,0,162,0.0,0.0
9040.000000150902,2,160,0.012345679012345678,-3.955991654320987
