time,number_A,number_HA,alpha,surf_ch_dens
23319.99999920095,25,137,0.15432098765432098,-24.72494783950617
23329.99999919935,29,133,0.17901234567901234,-28.68093949382716
23339.99999919775,26,136,0.16049382716049382,-25.71394575308642
23349.99999919615,22,140,0.13580246913580246,-21.757954098765435
23359.999999194548,22,140,0.13580246913580246,-21.757954098765435
23369.999999192947,23,139,0.1419753086419753,-22.74695201234568
23379.999999191346,25,137,0.15432098765432098,-24.72494783950617
23389.999999189746,24,138,0.14814814814814814,-23.735949925925926
23399.999999188145,25,137,0.15432098765432098,-24.72494783950617
23409.999999186544,21,141,0.12962962962962962,-20.768956185185182
23419.999999184944,25,137,0.15432098765432098,-24.72494783950617
23429.999999183343,24,138,0.14814814814814814,-23.735949925925926
23439.999999181742,24,138,0.14814814814814814,-23.735949925925926
23449.99999918014,25,137,0.15432098765432098,-24.72494783950617
23459.99999917854,20,142,0.12345679012345678,-19.779958271604936
23469.99999917694,24,138,0.14814814814814814,-23.735949925925926
23479.99999917534,24,138,0.14814814814814814,-23.735949925925926
23489.99999917374,20,142,0.12345679012345678,-19.779958271604936
23499.999999172138,27,135,0.16666666666666666,-26.702943666666663
23509.999999170537,24,138,0.14814814814814814,-23.735949925925926
23519.999999168936,27,135,0.16666666666666666,-26.702943666666663
23529.999999167336,21,141,0.12962962962962962,-20.768956185185182
23539.999999165735,23,139,0.1419753086419753,-22.74695201234568
23549.999999164134,24,138,0.14814814814814814,-23.735949925925926
23559.999999162534,21,141,0.12962962962962962,-20.768956185185182
23569.999999160933,20,142,0.12345679012345678,-19.779958271604936
23579.999999159332,19,143,0.11728395061728394,-18.790960358024687
23589.99999915773,18,144,0.1111111111111111,-17.80196244444444
23599.99999915613,23,139,0.1419753086419753,-22.74695201234568
23609.99999915453,24,138,0.14814814814814814,-23.735949925925926
23619.99999915293,26,136,0.16049382716049382,-25.71394575308642
23629.99999915133,25,137,0.15432098765432098,-24.72494783950617
23639.999999149728,25,137,0.15432098765432098,-24.72494783950617
23649.999999148127,28,134,0.1728395061728395,-27.691941580246915
23659.999999146527,23,139,0.1419753086419753,-22.74695201234568
23669.999999144926,26,136,0.16049382716049382,-25.71394575308642
23679.999999143325,18,144,0.1111111111111111,-17.80196244444444
23689.999999141724,23,139,0.1419753086419753,-22.74695201234568
23699.999999140124,18,144,0.1111111111111111,-17.80196244444444
23709.999999138523,21,141,0.12962962962962962,-20.768956185185182
23719.999999136922,26,136,0.16049382716049382,-25.71394575308642
23729.99999913532,24,138,0.14814814814814814,-23.735949925925926
23739.99999913372,21,141,0.12962962962962962,-20.768956185185182
23749.99999913212,25,137,0.15432098765432098,-24.72494783950617
23759.99999913052,26,136,0.16049382716049382,-25.71394575308642
23769.99999912892,31,131,0.19135802469135801,-30.658935320987652
23779.999999127318,27,135,0.16666666666666666,-26.702943666666663
23789.999999125717,27,135,0.16666666666666666,-26.702943666666663
23799.999999124117,25,137,0.15432098765432098,-24.72494783950617
23809.999999122516,25,137,0.15432098765432098,-24.72494783950617
23819.999999120915,24,138,0.14814814814814814,-23.735949925925926
23829.999999119314,23,139,0.1419753086419753,-22.74695201234568
23839.999999117714,22,140,0.13580246913580246,-21.757954098765435
23849.999999116113,20,142,0.12345679012345678,-19.779958271604936
23859.999999114512,19,143,0.11728395061728394,-18.790960358024687
23869.99999911291,23,139,0.1419753086419753,-22.74695201234568
23879.99999911131,21,141,0.12962962962962962,-20.768956185185182
23889.99999910971,22,140,0.13580246913580246,-21.757954098765435
23899.99999910811,25,137,0.15432098765432098,-24.72494783950617
23909.99999910651,22,140,0.13580246913580246,-21.757954098765435
23919.999999104908,26,136,0.16049382716049382,-25.71394575308642
23929.999999103307,23,139,0.1419753086419753,-22.74695201234568
23939.999999101707,22,140,0.13580246913580246,-21.757954098765435
23949.999999100106,27,135,0.16666666666666666,-26.702943666666663
23959.999999098505,26,136,0.16049382716049382,-25.71394575308642
23969.999999096905,32,130,0.19753086419753085,-31.647933234567898
23979.999999095304,28,134,0.1728395061728395,-27.691941580246915
23989.999999093703,26,136,0.16049382716049382,-25.71394575308642
23999.999999092102,28,134,0.1728395061728395,-27.691941580246915
24009.9999990905,24,138,0.14814814814814814,-23.735949925925926
24019.9999990889,24,138,0.14814814814814814,-23.735949925925926
24029.9999990873,27,135,0.16666666666666666,-26.702943666666663
24039.9999990857,24,138,0.14814814814814814,-23.735949925925926
24049.9999990841,25,137,0.15432098765432098,-24.72494783950617
24059.999999082498,23,139,0.1419753086419753,-22.74695201234568
24069.999999080897,22,140,0.13580246913580246,-21.757954098765435
24079.999999079297,22,140,0.13580246913580246,-21.757954098765435
24089.999999077696,21,141,0.12962962962962962,-20.768956185185182
24099.999999076095,22,140,0.13580246913580246,-21.757954098765435
24109.999999074495,25,137,0.15432098765432098,-24.72494783950617
24119.999999072894,25,137,0.15432098765432098,-24.72494783950617
24129.999999071293,27,135,0.16666666666666666,-26.702943666666663
