time,number_A,number_HA,alpha,surf_ch_dens
23299.999999204152,5,157,0.030864197530864196,-9.889979135802468
23309.99999920255,5,157,0.030864197530864196,-9.889979135802468
23319.99999920095,7,155,0.043209876543209874,-13.845970790123458
23329.99999919935,7,155,0.043209876543209874,-13.845970790123458
23339.99999919775,5,157,0.030864197530864196,-9.889979135802468
23349.99999919615,6,156,0.037037037037037035,-11.867974962962963
23359.999999194548,3,159,0.018518518518518517,-5.9339874814814815
23369.999999192947,2,160,0.012345679012345678,-3.955991654320987
23379.999999191346,5,157,0.030864197530864196,-9.889979135802468
23389.999999189746,2,160,0.012345679012345678,-3.955991654320987
23399.999999188145,5,157,0.030864197530864196,-9.889979135802468
23409.999999186544,6,156,0.037037037037037035,-11.867974962962963
23419.999999184944,5,157,0.030864197530864196,-9.889979135802468
23429.999999183343,6,156,0.037037037037037035,-11.867974962962963
23439.999999181742,3,159,0.018518518518518517,-5.9339874814814815
23449.99999918014,5,157,0.030864197530864196,-9.889979135802468
23459.99999917854,5,157,0.030864197530864196,-9.889979135802468
23469.99999917694,7,155,0.043209876543209874,-13.845970790123458
23479.99999917534,6,156,0.037037037037037035,-11.867974962962963
23489.99999917374,7,155,0.043209876543209874,-13.845970790123458
23499.999999172138,8,154,0.04938271604938271,-15.823966617283949
23509.999999170537,9,153,0.05555555555555555,-17.80196244444444
23519.999999168936,10,152,0.06172839506172839,-19.779958271604936
23529.999999167336,11,151,0.06790123456790123,-21.757954098765435
23539.999999165735,8,154,0.04938271604938271,-15.823966617283949
23549.999999164134,8,154,0.04938271604938271,-15.823966617283949
23559.999999162534,10,152,0.06172839506172839,-19.779958271604936
23569.999999160933,9,153,0.05555555555555555,-17.80196244444444
23579.999999159332,12,150,0.07407407407407407,-23.735949925925926
23589.99999915773,8,154,0.04938271604938271,-15.823966617283949
23599.99999915613,8,154,0.04938271604938271,-15.823966617283949
23609.99999915453,13,149,0.08024691358024691,-25.71394575308642
23619.99999915293,11,151,0.06790123456790123,-21.757954098765435
23629.99999915133,8,154,0.04938271604938271,-15.823966617283949
23639.999999149728,5,157,0.030864197530864196,-9.889979135802468
23649.999999148127,7,155,0.043209876543209874,-13.845970790123458
23659.999999146527,6,156,0.037037037037037035,-11.867974962962963
23669.999999144926,7,155,0.043209876543209874,-13.845970790123458
23679.999999143325,11,151,0.06790123456790123,-21.757954098765435
23689.999999141724,6,156,0.037037037037037035,-11.867974962962963
23699.999999140124,5,157,0.030864197530864196,-9.889979135802468
23709.999999138523,7,155,0.043209876543209874,-13.845970790123458
23719.999999136922,5,157,0.030864197530864196,-9.889979135802468
23729.99999913532,7,155,0.043209876543209874,-13.845970790123458
23739.99999913372,4,158,0.024691358024691357,-7.911983308641974
23749.99999913212,5,157,0.030864197530864196,-9.889979135802468
23759.99999913052,3,159,0.018518518518518517,-5.9339874814814815
23769.99999912892,6,156,0.037037037037037035,-11.867974962962963
23779.999999127318,6,156,0.037037037037037035,-11.867974962962963
23789.999999125717,7,155,0.043209876543209874,-13.845970790123458
23799.999999124117,4,158,0.024691358024691357,-7.911983308641974
23809.999999122516,7,155,0.043209876543209874,-13.845970790123458
23819.999999120915,4,158,0.024691358024691357,-7.911983308641974
23829.999999119314,5,157,0.030864197530864196,-9.889979135802468
23839.999999117714,6,156,0.037037037037037035,-11.867974962962963
23849.999999116113,6,156,0.037037037037037035,-11.867974962962963
23859.999999114512,6,156,0.037037037037037035,-11.867974962962963
23869.99999911291,4,158,0.024691358024691357,-7.911983308641974
23879.99999911131,7,155,0.043209876543209874,-13.845970790123458
23889.99999910971,5,157,0.030864197530864196,-9.889979135802468
23899.99999910811,4,158,0.024691358024691357,-7.911983308641974
23909.99999910651,5,157,0.030864197530864196,-9.889979135802468
23919.999999104908,5,157,0.030864197530864196,-9.889979135802468
23929.999999103307,5,157,0.030864197530864196,-9.889979135802468
23939.999999101707,3,159,0.018518518518518517,-5.9339874814814815
23949.999999100106,7,155,0.043209876543209874,-13.845970790123458
23959.999999098505,6,156,0.037037037037037035,-11.867974962962963
23969.999999096905,9,153,0.05555555555555555,-17.80196244444444
23979.999999095304,4,158,0.024691358024691357,-7.911983308641974
23989.999999093703,7,155,0.043209876543209874,-13.845970790123458
23999.999999092102,5,157,0.030864197530864196,-9.889979135802468
24009.9999990905,8,154,0.04938271604938271,-15.823966617283949
24019.9999990889,7,155,0.043209876543209874,-13.845970790123458
24029.9999990873,6,156,0.037037037037037035,-11.867974962962963
24039.9999990857,11,151,0.06790123456790123,-21.757954098765435
24049.9999990841,10,152,0.06172839506172839,-19.779958271604936
24059.999999082498,8,154,0.04938271604938271,-15.823966617283949
24069.999999080897,9,153,0.05555555555555555,-17.80196244444444
24079.999999079297,9,153,0.05555555555555555,-17.80196244444444
24089.999999077696,5,157,0.030864197530864196,-9.889979135802468
24099.999999076095,9,153,0.05555555555555555,-17.80196244444444
24109.999999074495,7,155,0.043209876543209874,-13.845970790123458
24119.999999072894,10,152,0.06172839506172839,-19.779958271604936
24129.999999071293,8,154,0.04938271604938271,-15.823966617283949
